Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2006-10-05 00:00:00-04:00,2.2399393871165856,2.28892744017965,2.2279174343566353,2.248955249786377,683883200,0.0,0.0
2006-10-06 00:00:00-04:00,2.236631834438473,2.255265651298702,2.218298566247494,2.230620861053467,466958800,0.0,0.0
2006-10-09 00:00:00-04:00,2.217999092456511,2.2564689360172174,2.2098842751882217,2.2429442405700684,438222400,0.0,0.0
2006-10-10 00:00:00-04:00,2.240238486770442,2.2414400794765923,2.196359186185036,2.2182984352111816,531588400,0.0,0.0
2006-10-11 00:00:00-04:00,2.2065792351889795,2.223409569045259,2.181934430820717,2.200868606567383,571855200,0.0,0.0
2006-10-12 00:00:00-04:00,2.2122888398693092,2.2657851093108325,2.211987689239683,2.2618777751922607,592855200,0.0,0.0
2006-10-13 00:00:00-04:00,2.272998326170433,2.3105661255720378,2.2462506853929307,2.2546658515930176,684196800,0.0,0.0
2006-10-16 00:00:00-04:00,2.259774539294481,2.2805120040852698,2.247752587956786,2.2660858631134033,508692800,0.0,0.0
2006-10-17 00:00:00-04:00,2.2552663382779055,2.262178558509621,2.225212264731231,2.2327253818511963,480925200,0.0,0.0
2006-10-18 00:00:00-04:00,2.2465511241580516,2.2651849508358346,2.2213056245398684,2.2399394512176514,1133907600,0.0,0.0
2006-10-19 00:00:00-04:00,2.3820934269944227,2.402830879095464,2.3490344854788967,2.373978614807129,1512977200,0.0,0.0
2006-10-20 00:00:00-04:00,2.3733792924025727,2.4040348660291544,2.364363230465381,2.402832269668579,639413600,0.0,0.0
2006-10-23 00:00:00-04:00,2.4040341620931596,2.4614373559493674,2.3968205923755472,2.448213815689087,832507200,0.0,0.0
2006-10-24 00:00:00-04:00,2.4407002450686095,2.4548260352943303,2.4103458266863695,2.43589186668396,463212400,0.0,0.0
2006-10-25 00:00:00-04:00,2.444908045024676,2.464443113002135,2.4346895875682484,2.4548263549804688,485214800,0.0,0.0
2006-10-26 00:00:00-04:00,2.4614378571554467,2.4824758681547845,2.4382962055628488,2.470153570175171,432756800,0.0,0.0
2006-10-27 00:00:00-04:00,2.456930017616766,2.4779680302518226,2.404635735432508,2.4166576862335205,594966400,0.0,0.0
2006-10-30 00:00:00-05:00,2.4040353717694543,2.431384714008094,2.389308880038419,2.4169585704803467,499917600,0.0,0.0
2006-10-31 00:00:00-05:00,2.447914032526373,2.45482625262041,2.411247285072358,2.436793327331543,501474400,0.0,0.0
2006-11-01 00:00:00-05:00,2.4373945611806604,2.4458097240747585,2.355045421890888,2.379089117050171,611192400,0.0,0.0
2006-11-02 00:00:00-05:00,2.3718761070327026,2.383897856117057,2.359253260462463,2.3736793994903564,465483200,0.0,0.0
2006-11-03 00:00:00-05:00,2.3851012305078063,2.390210159537963,2.337915664371326,2.352942705154419,431888800,0.0,0.0
2006-11-06 00:00:00-05:00,2.372778089820977,2.406138397477802,2.3571493549808404,2.3956193923950195,434576800,0.0,0.0
2006-11-07 00:00:00-05:00,2.4178589447967713,2.4343889242271586,2.4082419873869623,2.4196622371673584,525932400,0.0,0.0
2006-11-08 00:00:00-05:00,2.4049364951787524,2.4851810241759416,2.40102936049971,2.477968454360962,690916800,0.0,0.0
2006-11-09 00:00:00-05:00,2.491491813043937,2.54528903301893,2.4680496137984087,2.504716157913208,923053600,0.0,0.0
2006-11-10 00:00:00-05:00,2.5110266574806333,2.512528798751366,2.479469853432495,2.4981026649475098,373864400,0.0,0.0
2006-11-13 00:00:00-05:00,2.501109922839916,2.538076221288193,2.4836786944114677,2.5350711345672607,450674000,0.0,0.0
2006-11-14 00:00:00-05:00,2.5485952228295887,2.5546061992645264,2.521547233306116,2.5546061992645264,588954800,0.0,0.0
2006-11-15 00:00:00-05:00,2.556108250830275,2.5816542898520756,2.524551438107263,2.5260543823242188,655323200,0.0,0.0
2006-11-16 00:00:00-05:00,2.5506985117121648,2.5936765826395902,2.5431853946971548,2.572938919067383,693940800,0.0,0.0
2006-11-17 00:00:00-05:00,2.55881343562589,2.582857337164058,2.5546057528567103,2.5801517963409424,466424000,0.0,0.0
2006-11-20 00:00:00-05:00,2.56662674360407,2.6147135255272285,2.560615770467874,2.5987844467163086,570794000,0.0,0.0
2006-11-21 00:00:00-05:00,2.62733731398366,2.6628012657165527,2.618020101636275,2.6628012657165527,622666800,0.0,0.0
2006-11-22 00:00:00-05:00,2.674522419678139,2.7274176048809164,2.640260859103256,2.7141940593719482,671941200,0.0,0.0
2006-11-24 00:00:00-05:00,2.690751873823962,2.797444493310089,2.689850628669995,2.7538657188415527,518677600,0.0,0.0
2006-11-27 00:00:00-05:00,2.7803130498658657,2.7998479144181316,2.689849890156705,2.691051483154297,1074836000,0.0,0.0
2006-11-28 00:00:00-05:00,2.7156966676437486,2.764083815415046,2.702171772471793,2.759275436401367,1036173600,0.0,0.0
2006-11-29 00:00:00-05:00,2.7950404103628967,2.799548442005551,2.7123906891024223,2.758974552154541,1157083200,0.0,0.0
2006-11-30 00:00:00-05:00,2.771296205132076,2.785421794638339,2.7367341047656772,2.7547662258148193,870486400,0.0,0.0
2006-12-01 00:00:00-05:00,2.7589736941860052,2.774902776607835,2.707881815379468,2.7445485591888428,795079600,0.0,0.0
2006-12-04 00:00:00-05:00,2.7613788515117648,2.766487577870999,2.7199037298957984,2.738537549972534,709536800,0.0,0.0
2006-12-05 00:00:00-05:00,2.7544655785092838,2.774902488416054,2.731023382298558,2.7430453300476074,662838400,0.0,0.0
2006-12-06 00:00:00-05:00,2.724111117459449,2.7466518678404332,2.6949584965618087,2.6997668743133545,638184400,0.0,0.0
2006-12-07 00:00:00-05:00,2.705778526881884,2.7199041181580763,2.61170856943977,2.6159162521362305,1004827600,0.0,0.0
2006-12-08 00:00:00-05:00,2.621626054520168,2.6865433682962334,2.6147138358597166,2.6525821685791016,784277200,0.0,0.0
2006-12-11 00:00:00-05:00,2.6718168373874502,2.683838785781373,2.646270999583635,2.667308807373047,499780400,0.0,0.0
2006-12-12 00:00:00-05:00,2.6631009012920055,2.670013119249346,2.5705339197568233,2.5888671875,1026620000,0.0,0.0
2006-12-13 00:00:00-05:00,2.6432657948820606,2.6769264565578856,2.619222694408894,2.676325559616089,857052000,0.0,0.0
2006-12-14 00:00:00-05:00,2.6763241128903363,2.7048760316432046,2.6525815740391256,2.661297082901001,832330800,0.0,0.0
2006-12-15 00:00:00-05:00,2.6754237481137952,2.6814347225928903,2.624632217565404,2.636353015899658,739939200,0.0,0.0
2006-12-18 00:00:00-05:00,2.633648920600607,2.6447688248334207,2.542283691292803,2.5687317848205566,721576800,0.0,0.0
2006-12-19 00:00:00-05:00,2.5464910726771137,2.6050968774023295,2.513131564565392,2.5939769744873047,911405600,0.0,0.0
2006-12-20 00:00:00-05:00,2.598785559239876,2.6047965349493327,2.5467924250533893,2.547393321990967,567691600,0.0,0.0
2006-12-21 00:00:00-05:00,2.545589806488399,2.569031807170166,2.470454021129643,2.4914920330047607,903599200,0.0,0.0
2006-12-22 00:00:00-05:00,2.5083220759660567,2.525754102641609,2.452421618207614,2.4704537391662598,613303600,0.0,0.0
2006-12-26 00:00:00-05:00,2.4689514087103674,2.4815742535564937,2.4310830748053007,2.449716091156006,490688800,0.0,0.0
2006-12-27 00:00:00-05:00,2.3487341360677907,2.464442788003503,2.3072600167102157,2.4500174522399902,1935754800,0.0,0.0
2006-12-28 00:00:00-05:00,2.4109463712888752,2.4419024845050705,2.3938156981837344,2.430481433868408,1119876800,0.0,0.0
2006-12-29 00:00:00-05:00,2.5230481503879667,2.566626905846982,2.50531658104846,2.5497965812683105,1076429200,0.0,0.0
2007-01-03 00:00:00-05:00,2.593375605998615,2.602091317868715,2.461437532485739,2.518540382385254,1238319600,0.0,0.0
2007-01-04 00:00:00-05:00,2.526055267856748,2.583158139619511,2.519142243681964,2.5744426250457764,847260400,0.0,0.0
2007-01-05 00:00:00-05:00,2.5777469014573944,2.5906700937312013,2.5365731357733865,2.556107997894287,834741600,0.0,0.0
2007-01-08 00:00:00-05:00,2.5834582746207975,2.6005891547993225,2.563021157038755,2.5687317848205566,797106800,0.0,0.0
2007-01-09 00:00:00-05:00,2.5981840373282266,2.7944375166790048,2.5591131088988,2.7821152210235596,3349298400,0.0,0.0
2007-01-10 00:00:00-05:00,2.8476348686400548,2.9392996377499734,2.808564129377281,2.9152567386627197,2952880000,0.0,0.0
2007-01-11 00:00:00-05:00,2.8833990810924357,2.9086445740233877,2.858153588161484,2.8791913986206055,1440252800,0.0,0.0
2007-01-12 00:00:00-05:00,2.8428241487505557,2.85694993467869,2.801950938582879,2.843726396560669,1312690400,0.0,0.0
2007-01-16 00:00:00-05:00,2.875584302563474,2.9227688425446563,2.868672083854957,2.9182608127593994,1244076400,0.0,0.0
2007-01-17 00:00:00-05:00,2.9320866248740294,2.9332882179046473,2.8497382784601215,2.853644609451294,1646260000,0.0,0.0
2007-01-18 00:00:00-05:00,2.7679903096248917,2.76829085832295,2.676324762416881,2.6769256591796875,2364605600,0.0,0.0
2007-01-19 00:00:00-05:00,2.6637021411756105,2.694357707373462,2.6483745587099965,2.659794807434082,1364473600,0.0,0.0
2007-01-22 00:00:00-05:00,2.6790294263839884,2.6796311256634855,2.574140943146046,2.6084024906158447,1454026000,0.0,0.0
2007-01-23 00:00:00-05:00,2.576545586923954,2.6300416580853554,2.5699339158478325,2.575643539428711,1207424400,0.0,0.0
2007-01-24 00:00:00-05:00,2.605097362811904,2.6192229566089957,2.587065236285273,2.605699062347412,927813600,0.0,0.0
2007-01-25 00:00:00-05:00,2.6180197254766604,2.65979499463823,2.585561466690444,2.5921733379364014,905973600,0.0,0.0
2007-01-26 00:00:00-05:00,2.618020503717227,2.625834772806545,2.554305760825251,2.5660271644592285,986874000,0.0,0.0
2007-01-29 00:00:00-05:00,2.5936764855238796,2.604195490977744,2.57053463339871,2.582857131958008,901664400,0.0,0.0
2007-01-30 00:00:00-05:00,2.597583609796525,2.59938690226208,2.5621194598739647,2.5711355209350586,577970400,0.0,0.0
2007-01-31 00:00:00-05:00,2.5503979380348607,2.584660292624049,2.5350705547037267,2.576545476913452,856069200,0.0,0.0
2007-02-01 00:00:00-05:00,2.591572346018602,2.592773938961671,2.5467917919158936,2.5467917919158936,664342000,0.0,0.0
2007-02-02 00:00:00-05:00,2.528158269511224,2.562119271954932,2.5155354238115035,2.5470924377441406,621530000,0.0,0.0
2007-02-05 00:00:00-05:00,2.5335683031157763,2.5615193426498437,2.5227489471435547,2.5227489471435547,578852400,0.0,0.0
2007-02-06 00:00:00-05:00,2.5380761879287532,2.5386778874185127,2.4902905346196356,2.529060125350952,864393600,0.0,0.0
2007-02-07 00:00:00-05:00,2.538978377056637,2.5960812468203773,2.511028140114591,2.5891690254211426,1066825200,0.0,0.0
2007-02-08 00:00:00-05:00,2.5675290512720945,2.599988119012416,2.5669283549763495,2.5900700092315674,679030800,0.0,0.0
2007-02-09 00:00:00-05:00,2.5810538122625313,2.5906707708597887,2.5008092981965473,2.502612590789795,860540800,0.0,0.0
2007-02-12 00:00:00-05:00,2.5374752222218615,2.560016180589134,2.51343212182132,2.5510001182556152,724071600,0.0,0.0
2007-02-13 00:00:00-05:00,2.559414208564078,2.563320538616521,2.533567023767151,2.545588970184326,580986000,0.0,0.0
2007-02-14 00:00:00-05:00,2.5434854357933547,2.5738398509849274,2.5416819429803557,2.563621997833252,507981600,0.0,0.0
2007-02-15 00:00:00-05:00,2.567829922577703,2.5732391977287223,2.547993706724025,2.5609169006347656,363661200,0.0,0.0
2007-02-16 00:00:00-05:00,2.5621185770830723,2.566927154701059,2.544386207281559,2.5494959354400635,399868000,0.0,0.0
2007-02-20 00:00:00-05:00,2.5440862879232577,2.589468337782769,2.529359602680776,2.5816540718078613,617702400,0.0,0.0
2007-02-21 00:00:00-05:00,2.584058386497071,2.689548374060599,2.5834574897184392,2.680832862854004,1155313600,0.0,0.0
2007-02-22 00:00:00-05:00,2.7289198428989074,2.7292201909925056,2.6606972882197586,2.690150260925293,838224800,0.0,0.0
2007-02-23 00:00:00-05:00,2.6796311993621424,2.715095143199789,2.6703137884557138,2.6769256591796875,517893600,0.0,0.0
2007-02-26 00:00:00-05:00,2.700067912741692,2.704877294889453,2.6330477450063223,2.6600959300994873,615848800,0.0,0.0
2007-02-27 00:00:00-05:00,2.5936764723300763,2.6171184718146647,2.5068200923328776,2.5224478244781494,1145813200,0.0,0.0
2007-02-28 00:00:00-05:00,2.49449862035928,2.5726393132902103,2.49449862035928,2.5428857803344727,919475200,0.0,0.0
2007-03-01 00:00:00-05:00,2.525453147157645,2.6540858145922184,2.517037982175951,2.616518020629883,1415528800,0.0,0.0
2007-03-02 00:00:00-05:00,2.607801208466464,2.630943052893762,2.5609162216878443,2.566927194595337,860000400,0.0,0.0
2007-03-05 00:00:00-05:00,2.5813539122881224,2.664302949557492,2.577446578381977,2.5942769050598145,838899600,0.0,0.0
2007-03-06 00:00:00-05:00,2.6387567265100125,2.6540849092852112,2.626735582265208,2.6504781246185303,723186800,0.0,0.0
2007-03-07 00:00:00-05:00,2.6462711237901653,2.6739208038606943,2.6282382003528797,2.636353015899658,626284400,0.0,0.0
2007-03-08 00:00:00-05:00,2.6625020532760106,2.666408386353434,2.628540028348032,2.6447696685791016,511011200,0.0,0.0
2007-03-09 00:00:00-05:00,2.668811958793074,2.6703141005590054,2.626736139313679,2.643867015838623,451836000,0.0,0.0
2007-03-12 00:00:00-04:00,2.6468723940045535,2.704576958985076,2.6444682043248404,2.70097017288208,729408400,0.0,0.0
2007-03-13 00:00:00-04:00,2.687144475282188,2.72290897262264,2.656790256500244,2.656790256500244,867890800,0.0,0.0
2007-03-14 00:00:00-04:00,2.6628004118127624,2.70487642288208,2.6423635036152824,2.70487642288208,796586000,0.0,0.0
2007-03-15 00:00:00-04:00,2.7036744959180687,2.715696445636255,2.6841394295260352,2.6919538974761963,559498800,0.0,0.0
2007-03-16 00:00:00-04:00,2.691051529595721,2.704576423060163,2.684439858811617,2.692554473876953,571704000,0.0,0.0
2007-03-19 00:00:00-04:00,2.712090230159227,2.7514615218619736,2.692555159660991,2.7388386726379395,712961200,0.0,0.0
2007-03-20 00:00:00-04:00,2.7454500896800975,2.7601765774673677,2.736734376383547,2.749357223510742,488916400,0.0,0.0
2007-03-21 00:00:00-04:00,2.7646845807062577,2.8250936763028083,2.754466123730224,2.8211865425109863,686896000,0.0,0.0
2007-03-22 00:00:00-04:00,2.8169794187732964,2.835913390733353,2.7950401595322987,2.8238916397094727,561492400,0.0,0.0
2007-03-23 00:00:00-04:00,2.8055587879363277,2.827197495465345,2.8040558435486496,2.8106675148010254,450884000,0.0,0.0
2007-03-26 00:00:00-04:00,2.824792708692718,2.8821959029016164,2.8040552505352547,2.880692958831787,864987200,0.0,0.0
2007-03-27 00:00:00-04:00,2.8764858946918093,2.910146550014766,2.8551475367007675,2.8689727783203125,932052800,0.0,0.0
2007-03-28 00:00:00-04:00,2.851540397101325,2.8671691297980826,2.7995472788207607,2.8022518157958984,942337200,0.0,0.0
2007-03-29 00:00:00-04:00,2.830804532142481,2.830804532142481,2.771898376182287,2.817579984664917,725723600,0.0,0.0
2007-03-30 00:00:00-04:00,2.8335088962581763,2.8455308466223275,2.7875259392820513,2.7923343181610107,600558000,0.0,0.0
2007-04-02 00:00:00-04:00,2.829301684649236,2.8326071194152136,2.7956410229461994,2.8145751953125,501992400,0.0,0.0
2007-04-03 00:00:00-04:00,2.8293012007258804,2.862059809195671,2.8178801481085767,2.840120553970337,583934400,0.0,0.0
2007-04-04 00:00:00-04:00,2.8533443247278534,2.8593552999371092,2.8290008782971245,2.8332085609436035,476784000,0.0,0.0
2007-04-05 00:00:00-04:00,2.8287008937221754,2.8455312252044678,2.8106679657767675,2.8455312252044678,355516000,0.0,0.0
2007-04-09 00:00:00-04:00,2.8614594017797734,2.8641639396034684,2.796241719255112,2.8145751953125,413341600,0.0,0.0
2007-04-10 00:00:00-04:00,2.815175803619626,2.832908382180415,2.807361535380421,2.8326070308685303,352466800,0.0,0.0
2007-04-11 00:00:00-04:00,2.822087263816028,2.823590207936562,2.7749025227503332,2.782716989517212,549018400,0.0,0.0
2007-04-12 00:00:00-04:00,2.7661881315243058,2.774302949640141,2.7265164899360093,2.7706961631774902,656675600,0.0,0.0
2007-04-13 00:00:00-04:00,2.731926955532338,2.7469539973452157,2.706681453058674,2.7120907306671143,719941600,0.0,0.0
2007-04-16 00:00:00-04:00,2.7220085512515864,2.7499587898494138,2.712390788078346,2.7478549480438232,609033600,0.0,0.0
2007-04-17 00:00:00-04:00,2.764985108280262,2.774001972728683,2.6958604956207575,2.7153961658477783,751920400,0.0,0.0
2007-04-18 00:00:00-04:00,2.70968611010065,2.7304235769906406,2.6928557777909194,2.7168986797332764,464044000,0.0,0.0
2007-04-19 00:00:00-04:00,2.710586484420543,2.742444648454992,2.699767131864168,2.71299147605896,425913600,0.0,0.0
2007-04-20 00:00:00-04:00,2.731624539799583,2.7403408540162726,2.721406685770775,2.734029531478882,522779600,0.0,0.0
2007-04-23 00:00:00-04:00,2.7526623174525833,2.8190823805579597,2.7475535911290683,2.8103668689727783,780290000,0.0,0.0
2007-04-24 00:00:00-04:00,2.8238907198299863,2.8969226479241166,2.743946573051328,2.8022518157958984,1055252800,0.0,0.0
2007-04-25 00:00:00-04:00,2.832006440427468,2.867170250042623,2.819083242823104,2.8656671047210693,1187144000,0.0,0.0
2007-04-26 00:00:00-04:00,3.0529036420988303,3.0805533196805164,2.9543258764815943,2.970555305480957,1737778000,0.0,0.0
2007-04-27 00:00:00-04:00,2.9507204109546366,3.003916135192353,2.93599392349316,3.003014087677002,699403600,0.0,0.0
2007-04-30 00:00:00-04:00,3.008123757965328,3.035473093555897,2.995501111159437,2.99940824508667,616509600,0.0,0.0
2007-05-01 00:00:00-04:00,2.9930970565741246,3.0159383623729403,2.9618405856476824,2.989490270614624,532523600,0.0,0.0
2007-05-02 00:00:00-04:00,2.994899122325178,3.021646748736234,2.9894890459189396,3.017138719558716,505145200,0.0,0.0
2007-05-03 00:00:00-04:00,3.0273572320878803,3.0489959316336983,3.0057183319087915,3.017439126968384,576077600,0.0,0.0
2007-05-04 00:00:00-04:00,3.029462196132208,3.0535052953072994,3.0204463348915866,3.0297627449035645,381987200,0.0,0.0
2007-05-07 00:00:00-04:00,3.037876743288293,3.136154165201772,3.0357731029499697,3.1232311725616455,861557200,0.0,0.0
2007-05-08 00:00:00-04:00,3.109706863740038,3.160197852737977,3.1082039192734063,3.1574931144714355,783997200,0.0,0.0
2007-05-09 00:00:00-04:00,3.152984381458436,3.2145950552818423,3.1523826821973406,3.212190866470337,717757600,0.0,0.0
2007-05-10 00:00:00-04:00,3.2046776852901866,3.2710977551671148,3.183339325963674,3.226016044616699,1197257600,0.0,0.0
2007-05-11 00:00:00-04:00,3.238037808546034,3.279813279816323,3.209185531502286,3.2680916786193848,653696400,0.0,0.0
2007-05-14 00:00:00-04:00,3.294539549196201,3.3059597983743596,3.2533649774724194,3.2867252826690674,651946400,0.0,0.0
2007-05-15 00:00:00-04:00,3.2930368868817053,3.311971056128487,3.2001695337109863,3.2314260005950928,954514400,0.0,0.0
2007-05-16 00:00:00-04:00,3.2617805432940115,3.2707974070507895,3.1082037436130143,3.226016044616699,1126767600,0.0,0.0
2007-05-17 00:00:00-04:00,3.220306280335972,3.302053730977642,3.220306280335972,3.2891297340393066,735291200,0.0,0.0
2007-05-18 00:00:00-04:00,3.312873031183486,3.325195328551419,3.299047789523531,3.3065617084503174,621345200,0.0,0.0
2007-05-21 00:00:00-04:00,3.3152769179161736,3.3795923343066394,3.30746265160396,3.3654675483703613,639892400,0.0,0.0
2007-05-22 00:00:00-04:00,3.380795506732533,3.4186638473986974,3.3663695677327308,3.4123523235321045,572409600,0.0,0.0
2007-05-23 00:00:00-04:00,3.4267772596702697,3.4562302231125708,3.383799206503361,3.3928160667419434,911374800,0.0,0.0
2007-05-24 00:00:00-04:00,3.3904130764639016,3.440001609067272,3.317080593015144,3.32669734954834,887362000,0.0,0.0
2007-05-25 00:00:00-04:00,3.3660690794286166,3.419565153810834,3.351042042647839,3.4147567749023438,632959600,0.0,0.0
2007-05-29 00:00:00-04:00,3.4397016154644695,3.452023712302912,3.386806242032781,3.4366965293884277,645694000,0.0,0.0
2007-05-30 00:00:00-04:00,3.4351934911621624,3.5728416056008663,3.412052040437761,3.569535970687866,1478444800,0.0,0.0
2007-05-31 00:00:00-04:00,3.6086063298923827,3.67171996494175,3.5926780480155176,3.6422669887542725,1297066400,0.0,0.0
2007-06-01 00:00:00-04:00,3.639561728106672,3.642266666729642,3.555109940922852,3.558415174484253,885262000,0.0,0.0
2007-06-04 00:00:00-04:00,3.5653293004644637,3.6584970298327066,3.543389235952407,3.646475076675415,886673200,0.0,0.0
2007-06-05 00:00:00-04:00,3.64887943975697,3.687349288303052,3.621530299064213,3.6867477893829346,920785600,0.0,0.0
2007-06-06 00:00:00-04:00,3.6756264291805953,3.7282212492282323,3.6651076256777206,3.7158987522125244,1112241200,0.0,0.0
2007-06-07 00:00:00-04:00,3.7564731157879683,3.8352144756432938,3.7023751467871158,3.7288222312927246,1915079600,0.0,0.0
2007-06-08 00:00:00-04:00,3.781418526413638,3.781719877794941,3.6753275920558415,3.7414467334747314,1241682400,0.0,0.0
2007-06-11 00:00:00-04:00,3.786828213651928,3.791336044393828,3.5926785036802062,3.612213373184204,1874258400,0.0,0.0
2007-06-12 00:00:00-04:00,3.5869666664113007,3.6578949595994956,3.555710402475244,3.617922782897949,1426566400,0.0,0.0
2007-06-13 00:00:00-04:00,3.6410644550910503,3.642266248629967,3.468252964460776,3.5313665866851807,1721353200,0.0,0.0
2007-06-14 00:00:00-04:00,3.5223506589089904,3.5899725295952614,3.4989086565146774,3.568934917449951,973266000,0.0,0.0
2007-06-15 00:00:00-04:00,3.62513473242954,3.6266374756705475,3.6022934364327823,3.621528148651123,811218800,0.0,0.0
2007-06-18 00:00:00-04:00,3.705079106110925,3.7621821522445877,3.682839707305062,3.7594776153564453,910604800,0.0,0.0
2007-06-19 00:00:00-04:00,3.7474563135133,3.7570738730534856,3.6939602436376937,3.716500997543335,943026000,0.0,0.0
2007-06-20 00:00:00-04:00,3.722813421714174,3.7465559750401023,3.6515845579360886,3.6530869007110596,897512000,0.0,0.0
2007-06-21 00:00:00-04:00,3.65759499029657,3.7354355150183083,3.628142013991067,3.7237141132354736,867045200,0.0,0.0
2007-06-22 00:00:00-04:00,3.7222104103114813,3.7402433334286744,3.678030952474299,3.696664571762085,631876000,0.0,0.0
2007-06-25 00:00:00-04:00,3.7324314268766,3.759480427389664,3.6383616247985597,3.6768314838409424,965403600,0.0,0.0
2007-06-26 00:00:00-04:00,3.726118071563604,3.726719169086006,3.568033034572148,3.5959832668304443,1345005200,0.0,0.0
2007-06-27 00:00:00-04:00,3.624834114391839,3.6678113664622836,3.5842612514609793,3.6633031368255615,974696800,0.0,0.0
2007-06-28 00:00:00-04:00,3.6774291012462967,3.6813362337874804,3.606501223257221,3.6233315467834473,838143600,0.0,0.0
2007-06-29 00:00:00-04:00,3.6657106508887134,3.7267208735156823,3.639263551607447,3.6678144931793213,1137841600,0.0,0.0
2007-07-02 00:00:00-04:00,3.6380595083523106,3.669315778852353,3.58546467579805,3.6443710327148438,994862400,0.0,0.0
2007-07-03 00:00:00-04:00,3.666610032481625,3.8289027083353835,3.651582999743302,3.821990489959717,1162481600,0.0,0.0
2007-07-05 00:00:00-04:00,3.870978292222618,3.9963046833328613,3.8676718554984526,3.989692211151123,1453051600,0.0,0.0
2007-07-06 00:00:00-04:00,4.001112816312211,4.00742433816355,3.919065038577636,3.976167678833008,874694800,0.0,0.0
2007-07-09 00:00:00-04:00,3.978572305325935,3.9942008365563173,3.8823987348565425,3.916961431503296,995820000,0.0,0.0
2007-07-10 00:00:00-04:00,3.8733839202183904,4.042288318576321,3.871280078799928,3.9776723384857178,1255007600,0.0,0.0
2007-07-11 00:00:00-04:00,3.9692560201030544,4.018244254717409,3.9464147200231676,3.978872776031494,821772000,0.0,0.0
2007-07-12 00:00:00-04:00,4.02275013345428,4.034471527146069,3.9788708467819816,4.029362201690674,704608800,0.0,0.0
2007-07-13 00:00:00-04:00,4.058214868294832,4.142967162033457,4.042887291659849,4.139361381530762,907606000,0.0,0.0
2007-07-16 00:00:00-04:00,4.159198165198573,4.206984603737408,4.1324497334122725,4.150482654571533,936112800,0.0,0.0
2007-07-17 00:00:00-04:00,4.156496251741712,4.1955660005133,4.132452341686933,4.17482852935791,709959600,0.0,0.0
2007-07-18 00:00:00-04:00,4.153188741489432,4.160702461443318,4.088571953686273,4.151084899902344,756856800,0.0,0.0
2007-07-19 00:00:00-04:00,4.216602349883579,4.231930737737094,4.1970674832376975,4.207586288452148,732891600,0.0,0.0
2007-07-20 00:00:00-04:00,4.257177388380709,4.3332142417164,4.2075876302601305,4.320291042327881,1167773600,0.0,0.0
2007-07-23 00:00:00-04:00,4.307066647028585,4.364470672036983,4.2355376292947655,4.318788051605225,1036490000,0.0,0.0
2007-07-24 00:00:00-04:00,4.173926563052949,4.237641308625506,4.0317697782762085,4.054010391235352,1795292800,0.0,0.0
2007-07-25 00:00:00-04:00,4.127943433588345,4.158298865069062,4.057316465684987,4.12523889541626,1496182800,0.0,0.0
2007-07-26 00:00:00-04:00,4.385205026699679,4.463045528949814,4.116220782408305,4.38791036605835,2186629200,0.0,0.0
2007-07-27 00:00:00-04:00,4.393622009676561,4.475670231149632,4.321192152822336,4.323295593261719,1161098400,0.0,0.0
2007-07-30 00:00:00-04:00,4.337718724122219,4.371379363960047,4.194660804178207,4.250561237335205,1106988400,0.0,0.0
2007-07-31 00:00:00-04:00,4.296845554487809,4.312173937678518,3.9527257594558423,3.9599385261535645,1762392800,0.0,0.0
2007-08-01 00:00:00-04:00,4.016443411080332,4.06873771329646,3.840024826896962,4.05731725692749,1750156800,0.0,0.0
2007-08-02 00:00:00-04:00,4.106904459617002,4.1162218723345605,4.031768875563944,4.102096080780029,852644800,0.0,0.0
2007-08-03 00:00:00-04:00,4.065129125975447,4.085866587578003,3.952125609641714,3.9626448154449463,679187600,0.0,0.0
2007-08-06 00:00:00-04:00,3.994201920630399,4.065429568932123,3.855952300320564,4.064828872680664,925170400,0.0,0.0
2007-08-07 00:00:00-04:00,4.055510203837695,4.124635179538105,3.986085080797261,4.058215141296387,949936400,0.0,0.0
2007-08-08 00:00:00-04:00,4.110209432001532,4.113214517228378,3.967151485048077,4.027559757232666,808096800,0.0,0.0
2007-08-09 00:00:00-04:00,3.9404048285644264,3.9972073450347256,3.7594788742294973,3.7985494136810303,1125395600,0.0,0.0
2007-08-10 00:00:00-04:00,3.700271511115071,3.8394223710427133,3.615519171939293,3.7567734718322754,1410749200,0.0,0.0
2007-08-13 00:00:00-04:00,3.8565528502828816,3.8875089668062386,3.8018541876965988,3.8406245708465576,752911600,0.0,0.0
2007-08-14 00:00:00-04:00,3.8556517905437167,3.855951938007893,3.718002879419097,3.727620840072632,739006800,0.0,0.0
2007-08-15 00:00:00-04:00,3.688850216367822,3.7525657406497013,3.5959826708808076,3.603496789932251,992852000,0.0,0.0
2007-08-16 00:00:00-04:00,3.5166412141222607,3.5614217809957447,3.354649224860125,3.517843008041382,1866690000,0.0,0.0
2007-08-17 00:00:00-04:00,3.66691232546475,3.711692896301162,3.6010937382805346,3.668415069580078,1195062400,0.0,0.0
2007-08-20 00:00:00-04:00,3.7255169797537397,3.7417462098687695,3.621529125752508,3.673222303390503,803317200,0.0,0.0
2007-08-21 00:00:00-04:00,3.6729223194182237,3.8757875042527665,3.6365567240886696,3.834012031555176,1303047200,0.0,0.0
