Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-03-01,10.48632526397705,10.678754177583315,10.437392563801865,10.67124937860818,456136800
2011-03-02,10.57068157196045,10.637626750778264,10.459006605413263,10.50583824986814,602590800
2011-03-03,10.794032096862793,10.800936480146287,10.684758788225897,10.722884803940085,500788400
2011-03-04,10.807242393493652,10.81594802572389,10.73969678784429,10.809343448933381,453266800
2011-03-07,10.667946815490723,10.857373637178345,10.546365392330133,10.849267621110462,546123200
2011-03-08,10.679959297180176,10.729192625924039,10.574588253928395,10.65444200847225,356316800
2011-03-09,10.581192970275879,10.649939426383545,10.52505605666024,10.647837568760272,453306000
2011-03-10,10.407071113586426,10.5001339801504,10.35393550583925,10.480620061475141,507539200
2011-03-11,10.566778182983398,10.576685447122046,10.35693881741615,10.366844478307911,471080400
2011-03-14,10.613911628723145,10.701570765379657,10.546366829774085,10.602503724215145,435957200
2011-03-15,10.369845390319824,10.44219349560562,10.209838174884535,10.269878156155814,721081200
2011-03-16,9.906936645507812,10.296898408564537,9.794361454624383,10.266878411103853,1162011200
2011-03-17,10.045933723449707,10.195133528913512,9.926453314874852,10.111677287593135,659422400
2011-03-18,9.926753044128418,10.152804511508528,9.906639504141346,10.120682648656432,753214000
2011-03-21,10.185824394226074,10.1990327448965,10.064542764397702,10.086458349697136,409402000
2011-03-22,10.242862701416016,10.285492239984315,10.181021452937268,10.283690991875794,325922800
2011-03-23,10.182525634765625,10.213445866516317,10.085259813970701,10.185227106843813,372996400
2011-03-24,10.356040954589844,10.386961985118178,10.172618231977905,10.26237844122658,404712000
2011-03-25,10.553269386291504,10.568879398660728,10.41757779261046,10.449099227745398,448910000
2011-03-28,10.520247459411621,10.636726555692514,10.520247459411621,10.601602621852816,309355200
2011-03-29,10.535862922668457,10.535862922668457,10.388764951541924,10.436796647639797,352900800
2011-03-30,10.465913772583008,10.533460186969139,10.430190214980488,10.526254391724343,329406000
2011-03-31,10.462308883666992,10.501034510123574,10.388759933628874,10.397765371282588,274019200
2011-04-01,10.343730926513672,10.554772769313349,10.305905515167266,10.540363585043615,418661600
2011-04-04,10.242560386657715,10.344929291704743,10.158804374175304,10.33622366212329,460084800
2011-04-05,10.173515319824219,10.274382795809684,10.086757218027696,10.116477407110983,482731200
2011-04-06,10.147997856140137,10.323915720333476,10.120979940173218,10.243462388379172,402539200
2011-04-07,10.149199485778809,10.219745553777987,10.087657252102693,10.149799100101605,373447200
2011-04-08,10.058538436889648,10.211340690263862,10.025216553793479,10.204436307587107,377535200
2011-04-11,9.93065357208252,10.076850456084268,9.90723815019756,10.028518171534122,398946800
2011-04-12,9.978682518005371,10.018608964602047,9.91263758438854,9.921343212313127,425639200
2011-04-13,10.090656280517578,10.090956087564502,9.982283247663279,10.057333609037606,346220000
2011-04-14,9.979290008544922,10.086762112208973,9.968483317690318,10.050737938904689,301800800
2011-04-15,9.8303861618042,10.015910702404984,9.810573234923814,10.005703630145396,453605600
2011-04-18,9.962173461914062,9.973581364819095,9.611238760644609,9.789558287411449,609898800
2011-04-19,10.142597198486328,10.14619889335276,9.95797286067799,9.999701377542486,419378400
2011-04-20,10.279186248779297,10.379453310029605,10.251868524816329,10.312208325219537,700666400
2011-04-21,10.528054237365723,10.661043587886384,10.462610490607698,10.657140482716493,753810400
2011-04-25,10.59740161895752,10.619617014106309,10.51604644186156,10.517248075655377,266546000
2011-04-26,10.51965045928955,10.656841936809831,10.487528597352007,10.615714634603606,338800000
2011-04-27,10.511542320251465,10.577587279181586,10.419981685166205,10.574284590342153,356213200
2011-04-28,10.409476280212402,10.499535487228659,10.372551091484812,10.3926646296904,360959200
2011-04-29,10.510939598083496,10.625615814644272,10.407069263171312,10.410371951034234,1006345200
2011-05-02,10.395366668701172,10.521151040754267,10.3719512415339,10.499236253082275,442713600
2011-05-03,10.453006744384766,10.503740712731755,10.3755546549582,10.44670277486272,313348000
2011-05-04,10.494131088256836,10.561976493775916,10.41337633778024,10.454804240624526,389250400
2011-05-05,10.409476280212402,10.53556045263295,10.388461717059899,10.459008603584257,335969200
2011-05-06,10.40677547454834,10.507042570858998,10.39326651142852,10.497736520962368,280134400
2011-05-09,10.434993743896484,10.483026234000096,10.402871880865696,10.442798352178478,204747200
2011-05-10,10.49052906036377,10.497734052766653,10.406773027739108,10.473717411423708,282091600
2011-05-11,10.423882484436035,10.507038893095032,10.364143100019065,10.477619312454118,336000000
2011-05-12,10.404071807861328,10.420583651267679,10.274986355694875,10.390563648173961,322000000
2011-05-13,10.22184944152832,10.394464651437918,10.217346721848653,10.376753579940218,326116000
2011-05-16,10.005704879760742,10.243464841760392,9.984690316601784,10.182824419891777,449775200
2011-05-17,10.090962409973145,10.090962409973145,9.9285534640823,9.96667948518553,452334400
2011-05-18,10.202938079833984,10.238361830741276,10.086760361538172,10.10086974012426,334776400
2011-05-19,10.222750663757324,10.279188171759145,10.16691277020902,10.26928170729851,261170000
2011-05-20,10.063343048095703,10.235358633986827,10.057338887774689,10.19363012056755,337968400
2011-05-23,10.038726806640625,10.086158875407966,9.889227210615038,9.905738252027932,383600000
2011-05-24,9.972382545471191,10.083757721199047,9.9468652635825,10.071749399928233,321927200
2011-05-25,10.110173225402832,10.163609447095372,9.99219428859516,10.009605550748804,294224000
2011-05-26,10.056736946105957,10.113475050096893,10.039625492598695,10.08585671843355,222560800
2011-05-27,10.129088401794434,10.135692979322684,10.036026305131038,10.050736099723029,203599200
2011-05-31,10.44189739227295,10.44189739227295,10.236859701604235,10.239862583749083,417754400
2011-06-01,10.372245788574219,10.570978614707847,10.34642951163177,10.473114042810158,554682800
2011-06-02,10.389961242675781,10.446399547468735,10.335925403609188,10.401969563189928,338783200
2011-06-03,10.31010627746582,10.366844382652252,10.267177739213745,10.302301671691579,313250000
2011-06-06,10.147997856140137,10.41847922784112,10.14109347356765,10.377952353890741,461941200
2011-06-07,9.96788215637207,10.153406770185313,9.963679242606611,10.15190613036671,529785200
2011-06-08,9.973882675170898,10.050734324129973,9.926151604617337,9.960073908038646,333723600
2011-06-09,9.951369285583496,10.016813036555138,9.929153890114698,10.004204298586362,275088800
2011-06-10,9.78355598449707,9.956471800594763,9.771847470587355,9.923149110281676,433955200
2011-06-13,9.804569244384766,9.855903612143115,9.758638620857328,9.822580923530934,329473200
2011-06-14,9.979887962341309,10.004204413605994,9.885924846647985,9.906638801308743,334569200
2011-06-15,9.809074401855469,9.91564545850662,9.75293589490264,9.89913441585826,399196000
2011-06-16,9.761336326599121,9.867007101480233,9.556299543485915,9.81357169905725,510591200
2011-06-17,9.61424446105957,9.884126340742057,9.587226532848721,9.876320929900938,615020000
2011-06-20,9.465944290161133,9.537392206557183,9.32124720897466,9.527185132322412,640645600
2011-06-21,9.765543937683105,9.780553538135534,9.462341030359628,9.506771018881091,493382400
2011-06-22,9.68479061126709,9.873617874413226,9.677885425049201,9.761341662796834,390583200
2011-06-23,9.943561553955078,9.957370319262571,9.549998115093116,9.574613565940508,559759200
2011-06-24,9.79706859588623,10.001205321360885,9.759243171866787,9.947769875683948,439807200
2011-06-27,9.96788215637207,10.023720066203623,9.8240860712754,9.834293147562942,339813600
2011-06-28,10.064543724060059,10.10777287952047,10.00990746488163,10.01621143281125,294299600
2011-06-29,10.02791976928711,10.09786623621475,9.963075636433853,10.087959772037022,352545200
2011-06-30,10.076849937438965,10.090660306061746,9.991893885277236,10.047730965984211,322954800
2011-07-01,10.304706573486328,10.311910765570628,10.032723672375576,10.085258882394127,435313200
2011-07-05,10.489930152893066,10.501938475291462,10.281891177894636,10.296900779268972,355054000
2011-07-06,10.559874534606934,10.630122405095882,10.408273101670005,10.475518090530649,444626000
2011-07-07,10.723184585571289,10.747200424221834,10.627119627722093,10.647233964763366,399663600
2011-07-08,10.798535346984863,10.807241780344736,10.573084335344078,10.607307247875122,489633200
2011-07-11,10.627119064331055,10.800336267442367,10.591695323428304,10.697366931784998,442674400
2011-07-12,10.619614601135254,10.737593529368262,10.465610715981633,10.613009224076379,451609200
2011-07-13,10.747800827026367,10.807240403951326,10.698566718197158,10.75710607199184,391638800
2011-07-14,10.740296363830566,10.855573835740978,10.697367820485436,10.837561354993946,430533600
2011-07-15,10.954941749572754,10.95734341408175,10.782326521918911,10.84236653139645,484467200
2011-07-18,11.221519470214844,11.247035949939187,10.965747843932078,10.970250563501418,572653200
2011-07-19,11.313082695007324,11.367118544840917,11.207111249413304,11.347605420929076,819145600
2011-07-20,11.614785194396973,11.89607417057431,11.587767267149871,11.891571449907714,941340400
2011-07-21,11.62649154663086,11.709646368769894,11.524723024222205,11.616284473179823,526534400
2011-07-22,11.806913375854492,11.85944858624712,11.640301502477493,11.657412961843963,516728800
2011-07-25,11.963014602661133,12.008044196238295,11.696435528826875,11.718349508846082,589806000
2011-07-26,12.11041259765625,12.143134865144322,11.998437832000413,12.008043685290701,476582400
2011-07-27,11.785594940185547,12.087297136037733,11.77238578951425,12.025755704663405,659324400
2011-07-28,11.762480735778809,11.917684667445522,11.651706787339517,11.75647737728733,594034000
2011-07-29,11.722251892089844,11.862446203893567,11.527721943520419,11.636995236219315,632584400
2011-08-01,11.910480499267578,11.99303489532123,11.77899179737322,11.941400721482498,612836000
2011-08-02,11.675121307373047,11.945002271496714,11.658310461974501,11.937497472745049,639539600
2011-08-03,11.78499698638916,11.814416571952755,11.474889704217745,11.737264310029916,732508000
2011-08-04,11.328691482543945,11.747471678133913,11.328091066463823,11.690133946541282,871407600
2011-08-05,11.216116905212402,11.512716875338485,10.884395395592607,11.42085480658533,1204590800
2011-08-08,10.603404998779297,11.040497455431392,10.597700645579192,10.85797498712262,1143833600
2011-08-09,11.22782039642334,11.245832873068414,10.657137519880498,10.846264516537028,1082583600
2011-08-10,10.918017387390137,11.247037409705694,10.882293830165315,11.14196699204633,878656800
2011-08-11,11.21851634979248,11.27105154693255,10.948935179336205,11.123051809811193,741969200
2011-08-12,11.317283630371094,11.396835950044801,11.234427820039727,11.34970449330687,528976000
2011-08-15,11.510011672973633,11.55684331966869,11.350304222381272,11.396535453072246,460544000
2011-08-16,11.422052383422852,11.508811297015676,11.289363647756328,11.45327401687242,498750000
2011-08-17,11.420854568481445,11.543336255433855,11.347605402118262,11.47699227554253,442061200
2011-08-18,10.98886489868164,11.18699902933103,10.84837072065605,11.132661766471502,851435200
2011-08-19,10.688060760498047,11.017382129861403,10.687160537290215,10.872384468389793,775888400
2011-08-22,10.700369834899902,10.953740605092438,10.659842952867157,10.942632507056048,535315200
2011-08-23,11.215516090393066,11.216716922578286,10.717181956257594,10.816248206667353,656835200
2011-08-24,11.292967796325684,11.376423225617167,11.125454918422413,11.21161262085469,626267600
2011-08-25,11.219118118286133,11.27105290569195,10.957342324208899,10.959743988479012,871346000
2011-08-26,11.515119552612305,11.521723329294868,11.131461610872602,11.14256890993956,641477200
2011-08-29,11.706944465637207,11.752875893661866,11.64780548746884,11.653208430414253,405269200
2011-08-30,11.707542419433594,11.763079691165917,11.594066212221167,11.655307034542764,417922400
2011-08-31,11.55263900756836,11.770284572119472,11.463479245825955,11.724954371739972,522586400
2011-09-01,11.438565254211426,11.627992119121059,11.429259205753779,11.582362100143868,343725200
2011-09-02,11.229024887084961,11.347604257954753,11.162380305029298,11.249738039540983,438939200
2011-09-06,11.399839401245117,11.417550472886884,11.001771562797886,11.028489677119424,509698000
2011-09-07,11.525622367858887,11.575755901237374,11.467682624885903,11.574555069241836,350576800
2011-09-08,11.531929016113281,11.666119217130717,11.476992141980217,11.479693613786504,416158400
2011-09-09,11.331991195678711,11.587761965648795,11.25814083884262,11.525620921735277,564813200
2011-09-12,11.40584659576416,11.43406455533197,11.16448408100063,11.197506973656973,467832400
2011-09-13,11.546338081359863,11.59406915640927,11.415149169881841,11.471887287896084,440560400
2011-09-14,11.686826705932617,11.774185207510161,11.58055550600846,11.61838090270169,534724400
2011-09-15,11.796703338623047,11.817717898476513,11.704842096134088,11.750772717378569,417818800
2011-09-16,12.02306079864502,12.02306079864502,11.858851347480975,11.874161562509737,698513200
2011-09-19,12.35718059539795,12.40521308180231,11.863951194126788,11.917986238287384,823860800
2011-09-20,12.411815643310547,12.694305360473509,12.343970238235908,12.465851480319717,775754000
2011-09-21,12.372489929199219,12.656179684348565,12.368287017066637,12.59764032493717,605976000
2011-09-22,12.0626859664917,12.302847649739851,11.908983419096499,12.03897072774455,968480800
2011-09-23,12.137136459350586,12.210385634543975,12.003546656811592,12.016455204659376,546277200
2011-09-26,12.103208541870117,12.127524988188007,11.746870075671303,12.00384170148551,812876400
2011-09-27,11.985835075378418,12.285735367618676,11.949810903108359,12.270125347221809,632497600
2011-09-28,11.91828727722168,12.120322078137406,11.903276073557272,12.013750227706742,429637600
2011-09-29,11.724959373474121,12.074393578332556,11.59407104948126,12.065687944426404,651086800
2011-09-30,11.447271347045898,11.674524434256337,11.44306843430354,11.621388009682608,547640800
2011-10-03,11.245534896850586,11.48689734786174,11.202607151795592,11.418752127802732,669099200
2011-10-04,11.182491302490234,11.461678325058463,10.634325130814798,11.244633155065884,1233677200
2011-10-05,11.355112075805664,11.402242743523427,10.816250158967888,11.043202673196925,786469600
2011-10-06,11.328691482543945,11.551140429675678,11.161479211536218,11.207409839230136,812582400
2011-10-07,11.1014404296875,11.339800028387959,11.06211437454283,11.280960849301596,535458000
2011-10-10,11.672122955322266,11.672122955322266,11.353909606816412,11.380327917716874,442514800
2011-10-11,12.016752243041992,12.103511163932591,11.75287619039432,11.78499724815228,605687600
2011-10-12,12.073787689208984,12.28572889594162,12.012246260327137,12.228391180090169,622286000
2011-10-13,12.261114120483398,12.261114120483398,12.093601277406014,12.157543571839636,426185200
2011-10-14,12.668490409851074,12.668490409851074,12.46645399813618,12.513286454254036,573367200
2011-10-17,12.608147621154785,12.809582780430084,12.486565385090076,12.660682818772882,686044800
2011-10-18,12.675695419311523,12.752847691227576,12.48806978361247,12.66128543188399,881602400
2011-10-19,11.966621398925781,12.260818109292527,11.942004335815184,12.048576202539545,1104059600
2011-10-20,11.86724853515625,12.018550138201878,11.834227263305179,12.008043260573348,549270400
2011-10-21,11.794000625610352,11.982227425966405,11.730358135676628,11.951006596972947,621244400
2011-10-24,12.18126106262207,12.203175043486633,11.869952991992132,11.893368413620472,502138000
2011-10-25,11.94110107421875,12.204678113621053,11.929394163465135,12.159047294610648,430427200
2011-10-26,12.026061058044434,12.084600432816075,11.802410441234482,12.060883593033068,456304800
2011-10-27,12.148841857910156,12.278229532418312,12.064786002923066,12.234999570205547,494664800
2011-10-28,12.156644821166992,12.198673141013966,12.083395669851171,12.098105461554084,322842800
2011-10-31,12.151541709899902,12.288133549267586,12.039566125818807,12.080694222527603,385501200
2011-11-01,11.903274536132812,11.993034724684373,11.804508909143518,11.93029325631652,531790000
2011-11-02,11.930296897888184,12.021257946212614,11.861249837966472,12.010751063745833,327350800
2011-11-03,12.100207328796387,12.110113792339721,11.868752163052939,11.980126529362753,441386400
2011-11-04,12.015249252319336,12.111313401190044,11.982827592055179,12.068985278383064,302229200
2011-11-07,11.999937057495117,12.00804307297691,11.891865401720459,12.00534160223189,270275600
2011-11-08,12.195069313049316,12.248205724293594,12.054875794760722,12.07438891250064,400442000
2011-11-09,11.866349220275879,12.034762288858856,11.834828584977904,11.917083166192143,558684000
2011-11-10,11.564349174499512,11.924290184756497,11.472187313518843,11.918886440226487,744752400
2011-11-11,11.546338081359863,11.668819757105949,11.415449778738356,11.60607747819756,653786000
2011-11-14,11.385430335998535,11.565251356318207,11.353609083317735,11.513315762840687,432905200
2011-11-15,11.672723770141602,11.69283650826548,11.39113501529949,11.431661902050813,430810800
2011-11-16,11.550838470458984,11.74206654742108,11.537328710361386,11.685328440855606,349210400
2011-11-17,11.3298921585083,11.54513610971118,11.272553626082544,11.527123627555845,479900400
2011-11-18,11.25574016571045,11.407341592161602,11.253938917784627,11.375220539919628,371938000
2011-11-21,11.077727317810059,11.157880884641358,10.9846644005477,11.119454243914626,447980400
2011-11-22,11.302873611450195,11.345502348568681,11.135661352000437,11.138063016154918,409021200
2011-11-23,11.017084121704102,11.282762258021858,11.013781432040892,11.24283498454003,428271200
2011-11-25,10.914414405822754,11.14196649714404,10.90690880373499,11.06001170326978,254760800
2011-11-28,11.291167259216309,11.309179743822826,11.117351191693778,11.177991619954982,346413200
2011-11-29,11.203509330749512,11.372522877080005,11.113449309171,11.282762662777792,375855200
2011-11-30,11.473687171936035,11.476088836008135,11.356608453291793,11.446369445551197,405938400
2011-12-01,11.645703315734863,11.677824371813838,11.430158764604462,11.483894798375314,387181200
2011-12-02,11.698836326599121,11.81681524786216,11.665213837082996,11.702738629223266,379055600
2011-12-05,11.798203468322754,11.900272579956413,11.719551381138094,11.812613451600011,357210000
2011-12-06,11.736363410949707,11.846838357309435,11.68923275661652,11.783195059702965,283598000
2011-12-07,11.680526733398438,11.73606401573136,11.61057946582834,11.705743405939923,304746400
2011-12-08,11.727657318115234,11.87295478528125,11.714748774779505,11.75137334957444,376356400
2011-12-09,11.81651782989502,11.829126567477058,11.738765952198113,11.793403013430014,296993200
2011-12-12,11.76308536529541,11.824926633384168,11.691337630280206,11.758282035482878,301067200
2011-12-13,11.672122955322266,11.869956471690644,11.620788576348971,11.797907334494905,338928800
2011-12-14,11.413349151611328,11.62919435008722,11.337998928328485,11.608780200847129,406887600
2011-12-15,11.375823974609375,11.519920640419151,11.356911267181252,11.507612510471649,256200000
2011-12-16,11.438262939453125,11.532226038197786,11.3947339824427,11.418450013328934,421478400
2011-12-19,11.473986625671387,11.553239928825173,11.422051046152365,11.481792033119937,235530400
2011-12-20,11.886465072631836,11.89096859399819,11.625590300681536,11.640599900906459,337215200
2011-12-21,11.90147590637207,11.926993189628751,11.768185937991055,11.908680097897197,262948000
2011-12-22,11.964519500732422,11.981931569702528,11.890970523797318,11.9179876482621,202358800
2011-12-23,12.108016014099121,12.115821424491422,11.99273851163791,11.99874267347814,269399200
2011-12-27,12.204079627990723,12.2809312927045,12.098708596681329,12.10111106292882,265076000
2011-12-28,12.087301254272461,12.25571357378206,12.048275006525053,12.21488687922583,228662000
2011-12-29,12.161748886108398,12.177660312693028,12.023357391617788,12.110114707602213,215978000
2011-12-30,12.158146858215332,12.196572683820504,12.112816648841779,12.113416263268663,179662000
2012-01-03,12.345175743103027,12.38330177290338,12.2782313375048,12.290239662107085,302220800
2012-01-04,12.411516189575195,12.44874198521609,12.286632855854885,12.308247032345378,260022000
2012-01-05,12.549309730529785,12.564919747504229,12.388401422244165,12.456848056012088,271269600
2012-01-06,12.680496215820312,12.691003095409206,12.585032473050628,12.60154351286847,318292800
2012-01-09,12.660384178161621,12.841105414322808,12.648976272376549,12.77356060781236,394024400
2012-01-10,12.70571517944336,12.788571002304106,12.65347977765106,12.785868728901788,258196400
2012-01-11,12.6850004196167,12.694006661014058,12.587735417396091,12.688902723410411,215084800
2012-01-12,12.650178909301758,12.695509128426671,12.570925576840777,12.676897028482514,212587200
2012-01-13,12.602745056152344,12.621958371191385,12.568222333127002,12.599443970065446,226021600
2012-01-17,12.749543190002441,12.788269624899316,12.697307794623635,12.734532788564975,242897200
2012-01-18,12.88193130493164,12.892737991655085,12.79757485828217,12.817387785294754,276791200
2012-01-19,12.841105461120605,12.949777568027315,12.803880464783594,12.913153789410071,261738400
2012-01-20,12.617456436157227,12.833601447782275,12.600945392281302,12.833301640508907,413974400
2012-01-23,12.83089542388916,12.862117053677034,12.677492754063838,12.68860004846511,306062400
2012-01-24,12.620757102966309,12.761551866689775,12.594940013398176,12.761551866689775,547638000
2012-01-25,13.40878677368164,13.642642850491947,13.32082781230636,13.642343043230639,958314000
2012-01-26,13.347845077514648,13.47272761415616,13.30311528194724,13.459819870859212,323985200
2012-01-27,13.427399635314941,13.463423802365517,13.322029407625628,13.339140065310367,299709200
2012-01-30,13.59941291809082,13.626131032699178,13.370660004173336,13.380265859779456,379341200
2012-01-31,13.703581809997559,13.756416819617858,13.601212876625818,13.676863696347967,391683600
2012-02-01,13.694878578186035,13.778935237414407,13.675666864296133,13.761523970382418,270046000
2012-02-02,13.66275405883789,13.72429469566199,13.628531147970437,13.686169481550303,186796400
2012-02-03,13.79964828491211,13.80925494284781,13.675965770484602,13.728201171386315,286599600
2012-02-06,13.928434371948242,13.958754986195943,13.755219526171928,13.76062246980638,249412800
2012-02-07,14.074333190917969,14.101952333548354,13.9467467643477,13.966861105988196,316223600
2012-02-08,14.30998706817627,14.313288153553376,14.100445904204912,14.124462542839712,407890000
2012-02-09,14.805020332336426,14.912492399322264,14.42646643371042,14.432470594149333,884214800
2012-02-10,14.812527656555176,14.938611840766464,14.666329130633692,14.738678875441275,631302000
2012-02-13,15.088105201721191,15.125029573056011,14.922693445230928,14.995942573690188,517216000
2012-02-14,15.294053077697754,15.29705435737319,15.07010342413829,15.149956381827636,460398400
2012-02-15,14.940112113952637,15.799285862084478,14.91669508571355,15.438144816416688,1506120000
2012-02-16,15.076404571533203,15.156858732044064,14.608690813777978,14.75488933999903,944552000
2012-02-17,15.073698043823242,15.243311941281059,15.019060994354795,15.103417430718299,535805200
2012-02-21,15.45585823059082,15.45585823059082,15.13374180900189,15.21659762697325,605595200
2012-02-22,15.401520729064941,15.475069695566614,15.282340140011323,15.402721561237362,483302400
2012-02-23,15.502084732055664,15.545314682215368,15.29524663941349,15.46275868816502,568027600
2012-02-24,15.682807922363281,15.697517714791982,15.569633104125199,15.600553328297398,415072000
2012-02-27,15.783378601074219,15.865633206567113,15.498787766527135,15.649788015308788,547582000
2012-02-28,16.073062896728516,16.073062896728516,15.786070570401007,15.849413231977781,600387200
2012-02-29,16.284109115600586,16.43931464678079,16.081774535957223,16.257692414977118,952011200
2012-03-01,16.345050811767578,16.45732780622954,16.173936253658663,16.456125370938793,683270000
2012-03-02,16.366365432739258,16.414996724008162,16.28651090613386,16.33814668228187,431712400
2012-03-05,16.00552749633789,16.435414218474843,15.790581730398424,16.373573762561715,809124400
2012-03-06,15.918464660644531,16.021433198906244,15.496982248355906,15.720332190493355,810238800
2012-03-07,15.931380271911621,16.144222616962626,15.709530881699182,16.11480302303021,798520800
2012-03-08,16.27060317993164,16.30062237915772,15.974303871697817,16.05145532999505,516457200
2012-03-09,16.366069793701172,16.4432212655127,16.304227731397315,16.337249818278618,418919200
2012-03-12,16.571107864379883,16.571107864379883,16.421005425681887,16.48044582466856,407282400
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572,690855200
2012-03-14,17.699260711669922,17.853563635320914,17.27357453099172,17.353129260372103,1418844000
2012-03-15,17.578580856323242,18.01237148544299,17.36814021549969,18.00036316296782,1159718000
2012-03-16,17.57887840270996,17.68785110947406,17.351626139648648,17.553361121543897,825487600
2012-03-19,18.045089721679688,18.065202454885302,17.6833475051858,17.963134943201844,901236000
2012-03-20,18.190988540649414,18.219205687489815,17.75629698058509,17.997357989939026,816662000
2012-03-21,18.087120056152344,18.301764396837832,18.05439938369658,18.094325049146427,644042000
2012-03-22,17.99225425720215,18.147158371976023,17.87787701823173,17.945421811237487,623870800
2012-03-23,17.893497467041016,18.066112743542405,17.84396352333746,18.026786678514423,430488800
2012-03-26,18.22160530090332,18.226710038711808,17.869771187583595,18.00576018433409,595742000
2012-03-27,18.44676399230957,18.50079984213384,18.193994406529132,18.197596903400573,607129600
2012-03-28,18.54102325439453,18.656000117780078,18.32157560565127,18.56383746015311,655460400
2012-03-29,18.308074951171875,18.509210403163152,18.229123013558304,18.395734127554444,608238400
2012-03-30,17.998558044433594,18.329078617722796,17.950224959828418,18.275342591029865,731038000
2012-04-02,18.571346282958984,18.575548394068278,18.02347821095864,18.067007977737916,598351600
2012-04-03,18.89226722717285,18.97902698542279,18.687830678831673,18.831625979902302,834559600
2012-04-04,18.741865158081055,18.788396217442877,18.5224174162119,18.743065990643572,572980800
2012-04-05,19.023157119750977,19.052576719225264,18.714549529385508,18.82202165097458,641298000
2012-04-09,19.099693298339844,19.20806636525864,18.77157442292512,18.79649048057624,597536800
2012-04-10,18.865840911865234,19.33295335281675,18.79259176065333,19.210771498397474,889725200
2012-04-11,18.798593521118164,19.1189078115578,18.71273484281977,19.098795079885377,696614800
2012-04-12,18.69563102722168,18.952604346287877,18.627484992227895,18.762576229837855,614336800
2012-04-13,18.16907501220703,18.753567648987683,18.117440831861643,18.73585497357143,859644800
2012-04-16,17.415571212768555,18.320676418820945,17.359133703865886,18.314072643490846,1050786800
2012-04-17,18.30326271057129,18.312268149046027,17.168803520583246,17.379845337956155,1025528000
2012-04-18,18.262439727783203,18.619979916745603,18.093425393356874,18.423947658170604,954531200
2012-04-19,17.635019302368164,18.154067445294498,17.547360146905767,18.0186764079017,834719200
2012-04-20,17.200916290283203,17.85055166727279,17.124064681704734,17.75328592430338,1030985200
2012-04-23,17.162500381469727,17.31170177617572,16.70979787112659,17.12977970853604,966529200
2012-04-24,16.819677352905273,17.042126380232617,16.661170657103895,16.889623847397033,1076149200
2012-04-25,18.31226921081543,18.552430817619125,18.192189209037135,18.48158332798545,905777600
2012-04-26,18.24322509765625,18.453066110443466,18.07601282528237,18.44045657103428,536068400
2012-04-27,18.102128982543945,18.19759433453714,18.027079379854328,18.16427244561571,406722400
2012-04-30,17.531145095825195,17.964036212119648,17.501725513574222,17.946023732196505,506144800
2012-05-01,17.475608825683594,17.91480231105857,17.448590907104563,17.558764438248183,610999200
2012-05-02,17.5911865234375,17.633815261100136,17.377443220701593,17.41887112627166,427389200
2012-05-03,17.466297149658203,17.753890724967558,17.420667149173873,17.726872813855444,390549600
2012-05-04,16.968870162963867,17.362433663594082,16.966468498772862,17.324008639785102,529992400
2012-05-07,17.095855712890625,17.194622150775377,16.848189298509077,16.856295316136915,460118400
2012-05-08,17.05682945251465,17.15649531194912,16.773139678053926,17.09885697345433,497252000
2012-05-09,17.086854934692383,17.230953238781645,16.83678836763754,16.922345683559204,480704000
2012-05-10,17.1270809173584,17.28798926366029,17.06464083470851,17.248963009568378,333200000
2012-05-11,17.0126953125,17.245651868758276,16.94184784052039,16.961360956190536,399546000
2012-05-14,16.757823944091797,17.036710311462706,16.739211853107502,16.88841159460887,352626400
2012-05-15,16.606224060058594,16.907926258905242,16.563595329546995,16.854791451781416,476336000
2012-05-16,16.39337730407715,16.717895219500896,16.242075733948898,16.63263778195289,560896000
2012-05-17,15.91426944732666,16.436019152810378,15.91426944732666,16.37027477478857,717220000
2012-05-18,15.922067642211914,16.313229459257908,15.675903487826702,16.029539704560463,732292400
2012-05-21,16.849689483642578,16.857495693841557,16.032241877532083,16.045752440963337,631106000
2012-05-22,16.720306396484375,17.227945802366673,16.58851786341466,17.097957716038934,694870400
2012-05-23,17.12828254699707,17.195527559664157,16.608033521523666,16.736217974180164,584897600
2012-05-24,16.970977783203125,17.306603253260967,16.848194663800285,17.287689740522072,496230000
2012-05-25,16.8800106048584,16.98688306073041,16.76533354179789,16.949057650418553,328507200
2012-05-29,17.17960548400879,17.23154105590868,16.970667174410178,17.138479001006505,380508800
2012-05-30,17.386751174926758,17.411367432764894,17.00819725073974,17.08745057063766,529429600
2012-05-31,17.34351921081543,17.456694011872496,17.15529321644642,17.43387820541214,491674400
2012-06-01,16.840984344482422,17.191019693915756,16.82687576946484,17.08624909518577,520987600
2012-06-04,16.940052032470703,17.036416814541766,16.46603593645482,16.85629679039546,556995600
2012-06-05,16.896224975585938,17.00549912118062,16.761135338158077,16.84939411504395,388214400
2012-06-06,17.155298233032227,17.227045155488778,16.97637743127967,17.04452346017323,401455600
2012-06-07,17.163105010986328,17.33121674031378,17.126480423741256,17.330317318433003,379766800
2012-06-08,17.4212703704834,17.429076579624304,17.081442951727126,17.159495423654786,347516400
2012-06-11,17.146595001220703,17.666842428316997,17.130382961680006,17.643426997394144,591264800
